[2024-11-21 15:59:09,785][src.train.train_delayed_match][INFO] - train epoch 122 loss 0.6737 accuracy 48.44
[2024-11-21 15:59:09,786][src.train.train_delayed_match][INFO] - 	 Starting Epoch:123 
[2024-11-21 15:59:10,610][src.train.train_delayed_match][INFO] - train epoch 123 loss 0.6754 accuracy 57.81
[2024-11-21 15:59:10,611][src.train.train_delayed_match][INFO] - 	 Starting Epoch:124 
[2024-11-21 15:59:11,434][src.train.train_delayed_match][INFO] - train epoch 124 loss 0.6625 accuracy 53.12
[2024-11-21 15:59:11,435][src.train.train_delayed_match][INFO] - 	 Starting Epoch:125 
[2024-11-21 15:59:12,257][src.train.train_delayed_match][INFO] - train epoch 125 loss 0.6354 accuracy 62.50
[2024-11-21 15:59:12,258][src.train.train_delayed_match][INFO] - 	 Starting Epoch:126 
[2024-11-21 15:59:13,082][src.train.train_delayed_match][INFO] - train epoch 126 loss 0.6655 accuracy 64.06
[2024-11-21 15:59:15,367][src.train.train_delayed_match][INFO] - eval  epoch 126 loss 0.6538 accuracy 55.47
[2024-11-21 15:59:15,890][src.train.train_delayed_match][INFO] - 	 Starting Epoch:127 
[2024-11-21 15:59:16,716][src.train.train_delayed_match][INFO] - train epoch 127 loss 0.6387 accuracy 60.94
[2024-11-21 15:59:16,718][src.train.train_delayed_match][INFO] - 	 Starting Epoch:128 
[2024-11-21 15:59:17,542][src.train.train_delayed_match][INFO] - train epoch 128 loss 0.6936 accuracy 45.31
[2024-11-21 15:59:17,543][src.train.train_delayed_match][INFO] - 	 Starting Epoch:129 
[2024-11-21 15:59:18,369][src.train.train_delayed_match][INFO] - train epoch 129 loss 0.6462 accuracy 50.00
