[2024-08-16 15:01:27,713][src.train.train_pattern_generation][INFO] - train epoch 102 MSE 0.0968 NMSE 0.968
[2024-08-16 15:01:27,714][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:103 
[2024-08-16 15:01:27,897][src.train.train_pattern_generation][INFO] - train epoch 103 MSE 0.0968 NMSE 0.968
[2024-08-16 15:01:27,897][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:104 
[2024-08-16 15:01:28,081][src.train.train_pattern_generation][INFO] - train epoch 104 MSE 0.0967 NMSE 0.967
[2024-08-16 15:01:28,081][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:105 
[2024-08-16 15:01:28,265][src.train.train_pattern_generation][INFO] - train epoch 105 MSE 0.0967 NMSE 0.967
[2024-08-16 15:01:28,265][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:106 
[2024-08-16 15:01:28,449][src.train.train_pattern_generation][INFO] - train epoch 106 MSE 0.0966 NMSE 0.966
[2024-08-16 15:01:28,449][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:107 
[2024-08-16 15:01:28,633][src.train.train_pattern_generation][INFO] - train epoch 107 MSE 0.0965 NMSE 0.965
[2024-08-16 15:01:28,633][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:108 
[2024-08-16 15:01:28,817][src.train.train_pattern_generation][INFO] - train epoch 108 MSE 0.0964 NMSE 0.964
[2024-08-16 15:01:28,818][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:109 
[2024-08-16 15:01:29,002][src.train.train_pattern_generation][INFO] - train epoch 109 MSE 0.0964 NMSE 0.964
[2024-08-16 15:01:29,002][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:110 
[2024-08-16 15:01:29,185][src.train.train_pattern_generation][INFO] - train epoch 110 MSE 0.0963 NMSE 0.963
[2024-08-16 15:01:29,186][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:111 
[2024-08-16 15:01:29,369][src.train.train_pattern_generation][INFO] - train epoch 111 MSE 0.0962 NMSE 0.962
[2024-08-16 15:01:29,370][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:112 
[2024-08-16 15:01:29,553][src.train.train_pattern_generation][INFO] - train epoch 112 MSE 0.0963 NMSE 0.963
[2024-08-16 15:01:29,554][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:113 
[2024-08-16 15:01:29,737][src.train.train_pattern_generation][INFO] - train epoch 113 MSE 0.0962 NMSE 0.962
[2024-08-16 15:01:29,737][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:114 
[2024-08-16 15:01:29,920][src.train.train_pattern_generation][INFO] - train epoch 114 MSE 0.0962 NMSE 0.962
[2024-08-16 15:01:29,921][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:115 
[2024-08-16 15:01:30,104][src.train.train_pattern_generation][INFO] - train epoch 115 MSE 0.0961 NMSE 0.961
[2024-08-16 15:01:30,105][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:116 
[2024-08-16 15:01:30,288][src.train.train_pattern_generation][INFO] - train epoch 116 MSE 0.0962 NMSE 0.962
[2024-08-16 15:01:30,289][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:117 
[2024-08-16 15:01:30,472][src.train.train_pattern_generation][INFO] - train epoch 117 MSE 0.0963 NMSE 0.963
[2024-08-16 15:01:30,473][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:118 
[2024-08-16 15:01:30,656][src.train.train_pattern_generation][INFO] - train epoch 118 MSE 0.0962 NMSE 0.962
[2024-08-16 15:01:30,657][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:119 
[2024-08-16 15:01:30,840][src.train.train_pattern_generation][INFO] - train epoch 119 MSE 0.0962 NMSE 0.962
[2024-08-16 15:01:30,841][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:120 
[2024-08-16 15:01:31,025][src.train.train_pattern_generation][INFO] - train epoch 120 MSE 0.0961 NMSE 0.961
[2024-08-16 15:01:31,025][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:121 
[2024-08-16 15:01:31,203][src.train.train_pattern_generation][INFO] - train epoch 121 MSE 0.0960 NMSE 0.960
[2024-08-16 15:01:31,204][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:122 
[2024-08-16 15:01:31,382][src.train.train_pattern_generation][INFO] - train epoch 122 MSE 0.0959 NMSE 0.959
[2024-08-16 15:01:31,383][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:123 
[2024-08-16 15:01:31,564][src.train.train_pattern_generation][INFO] - train epoch 123 MSE 0.0958 NMSE 0.958
[2024-08-16 15:01:31,564][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:124 
[2024-08-16 15:01:31,746][src.train.train_pattern_generation][INFO] - train epoch 124 MSE 0.0957 NMSE 0.957
[2024-08-16 15:01:31,747][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:125 
[2024-08-16 15:01:31,926][src.train.train_pattern_generation][INFO] - train epoch 125 MSE 0.0957 NMSE 0.957
[2024-08-16 15:01:31,926][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:126 
